"payment_number";"contract_id";"transaction_date";"payment_id";"payment_date";"order_id";"park_id";"driver_id";"transaction_type";"transaction_id";"amount";"currency"
"4870";"95656/18";"2021-03-23 14:30:55";"230661904";"2021-03-24 05:00:00";"3865699942be29a2804133609417ad8f";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Базовая комиссия без учёта скидок";"1031766990_8538337641";"-61,776";"RUB"
"4870";"95656/18";"2021-03-23 14:30:55";"230661904";"2021-03-24 05:00:00";"3865699942be29a2804133609417ad8f";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Плата за использование Яндекс.Про";"1031766990_8538337642";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 14:30:55";"230661904";"2021-03-24 05:00:00";"3865699942be29a2804133609417ad8f";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Дополнительная плата за программное обеспечение";"1031766990_8538337643";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 14:32:39";"230661904";"2021-03-24 05:00:00";"218c43c12e301fba9dd50d1b2a979b24";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Базовая комиссия без учёта скидок";"1031766990_8538374832";"-40,896";"RUB"
"4870";"95656/18";"2021-03-23 14:32:39";"230661904";"2021-03-24 05:00:00";"218c43c12e301fba9dd50d1b2a979b24";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Плата за использование Яндекс.Про";"1031766990_8538374833";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 14:32:39";"230661904";"2021-03-24 05:00:00";"218c43c12e301fba9dd50d1b2a979b24";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Платный найм";"1031766990_8538374834";"-6,816";"RUB"
"4870";"95656/18";"2021-03-23 14:32:39";"230661904";"2021-03-24 05:00:00";"218c43c12e301fba9dd50d1b2a979b24";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Дополнительная плата за программное обеспечение";"1031766990_8538374835";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 14:39:58";"230661904";"2021-03-24 05:00:00";"d13daa17881e1467be59f973fe11a69f";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Базовая комиссия без учёта скидок";"1031766990_8538531498";"-36,576";"RUB"
"4870";"95656/18";"2021-03-23 14:39:58";"230661904";"2021-03-24 05:00:00";"d13daa17881e1467be59f973fe11a69f";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Плата за использование Яндекс.Про";"1031766990_8538531499";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 14:39:58";"230661904";"2021-03-24 05:00:00";"d13daa17881e1467be59f973fe11a69f";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Дополнительная плата за программное обеспечение";"1031766990_8538531500";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 14:47:18";"230661904";"2021-03-24 05:00:00";"b4f7d292533d32cba14b69b489146fdb";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Базовая комиссия без учёта скидок";"1031766990_8538690948";"-17,568";"RUB"
"4870";"95656/18";"2021-03-23 14:47:18";"230661904";"2021-03-24 05:00:00";"b4f7d292533d32cba14b69b489146fdb";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Плата за использование Яндекс.Про";"1031766990_8538690949";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 14:47:18";"230661904";"2021-03-24 05:00:00";"b4f7d292533d32cba14b69b489146fdb";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Платный найм";"1031766990_8538690950";"-2,928";"RUB"
"4870";"95656/18";"2021-03-23 14:47:18";"230661904";"2021-03-24 05:00:00";"b4f7d292533d32cba14b69b489146fdb";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Дополнительная плата за программное обеспечение";"1031766990_8538690951";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 14:51:30";"230661904";"2021-03-24 05:00:00";"b0163b5ca1a418efb634eb50a938acf6";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Базовая комиссия без учёта скидок";"1031766990_8538786829";"-27,936";"RUB"
"4870";"95656/18";"2021-03-23 14:51:30";"230661904";"2021-03-24 05:00:00";"b0163b5ca1a418efb634eb50a938acf6";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Плата за использование Яндекс.Про";"1031766990_8538786830";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 14:51:30";"230661904";"2021-03-24 05:00:00";"b0163b5ca1a418efb634eb50a938acf6";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Платный найм";"1031766990_8538786832";"-4,656";"RUB"
"4870";"95656/18";"2021-03-23 14:51:30";"230661904";"2021-03-24 05:00:00";"b0163b5ca1a418efb634eb50a938acf6";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Дополнительная плата за программное обеспечение";"1031766990_8538786833";"-0,804";"RUB"
"4870";"РАС-62191";"2021-03-23 16:48:08";"230661904";"2021-03-24 05:00:00";"42749b1adce312e082b74357582cb0d9";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Корпоративная оплата";"1032153590_8541339959";"120,0000";"RUB"
"4870";"95656/18";"2021-03-23 14:58:40";"230661904";"2021-03-24 05:00:00";"864369a944d327fe85defab8fe312a0b";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Базовая комиссия без учёта скидок";"1032389200_8538955279";"0";"RUB"
"4870";"95656/18";"2021-03-23 14:58:40";"230661904";"2021-03-24 05:00:00";"864369a944d327fe85defab8fe312a0b";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Платный найм";"1032389200_8538955280";"-1,896";"RUB"
"4870";"95656/18";"2021-03-23 14:58:40";"230661904";"2021-03-24 05:00:00";"864369a944d327fe85defab8fe312a0b";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Дополнительная плата за программное обеспечение";"1032389200_8538955281";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 15:03:07";"230661904";"2021-03-24 05:00:00";"995cba5482fc3171a03370806e6cc591";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Базовая комиссия без учёта скидок";"1032389200_8539061187";"-26,928";"RUB"
"4870";"95656/18";"2021-03-23 15:03:07";"230661904";"2021-03-24 05:00:00";"995cba5482fc3171a03370806e6cc591";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Плата за использование Яндекс.Про";"1032389200_8539061188";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 15:03:07";"230661904";"2021-03-24 05:00:00";"995cba5482fc3171a03370806e6cc591";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Платный найм";"1032389200_8539061189";"-4,488";"RUB"
"4870";"95656/18";"2021-03-23 15:03:07";"230661904";"2021-03-24 05:00:00";"995cba5482fc3171a03370806e6cc591";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Дополнительная плата за программное обеспечение";"1032389200_8539061190";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 15:07:07";"230661904";"2021-03-24 05:00:00";"75c63bbf82a31bcc90a507209a2089ce";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Базовая комиссия без учёта скидок";"1032389200_8539152036";"-31,968";"RUB"
"4870";"95656/18";"2021-03-23 15:07:07";"230661904";"2021-03-24 05:00:00";"75c63bbf82a31bcc90a507209a2089ce";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Плата за использование Яндекс.Про";"1032389200_8539152037";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 15:07:07";"230661904";"2021-03-24 05:00:00";"75c63bbf82a31bcc90a507209a2089ce";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Дополнительная плата за программное обеспечение";"1032389200_8539152039";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 15:09:55";"230661904";"2021-03-24 05:00:00";"f5db1f22735c3ab7bbcac97381322dba";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Базовая комиссия без учёта скидок";"1032389200_8539213077";"-27,504";"RUB"
"4870";"95656/18";"2021-03-23 15:09:55";"230661904";"2021-03-24 05:00:00";"f5db1f22735c3ab7bbcac97381322dba";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Плата за использование Яндекс.Про";"1032389200_8539213078";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 15:09:55";"230661904";"2021-03-24 05:00:00";"f5db1f22735c3ab7bbcac97381322dba";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Платный найм";"1032389200_8539213079";"-4,584";"RUB"
"4870";"95656/18";"2021-03-23 15:09:55";"230661904";"2021-03-24 05:00:00";"f5db1f22735c3ab7bbcac97381322dba";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Дополнительная плата за программное обеспечение";"1032389200_8539213080";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 15:24:44";"230661904";"2021-03-24 05:00:00";"ba461c7cedbc2f9eb24334418f6513b2";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Базовая комиссия без учёта скидок";"1032389200_8539524550";"-13,68";"RUB"
"4870";"95656/18";"2021-03-23 15:24:44";"230661904";"2021-03-24 05:00:00";"ba461c7cedbc2f9eb24334418f6513b2";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Плата за использование Яндекс.Про";"1032389200_8539524551";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 15:24:44";"230661904";"2021-03-24 05:00:00";"ba461c7cedbc2f9eb24334418f6513b2";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Платный найм";"1032389200_8539524552";"-2,28";"RUB"
"4870";"95656/18";"2021-03-23 15:24:44";"230661904";"2021-03-24 05:00:00";"ba461c7cedbc2f9eb24334418f6513b2";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Дополнительная плата за программное обеспечение";"1032389200_8539524553";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 15:39:25";"230661904";"2021-03-24 05:00:00";"15a1b6b4804524018f632f457813cd9d";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Базовая комиссия без учёта скидок";"1032389200_8539836448";"-13,968";"RUB"
"4870";"95656/18";"2021-03-23 15:39:25";"230661904";"2021-03-24 05:00:00";"15a1b6b4804524018f632f457813cd9d";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Плата за использование Яндекс.Про";"1032389200_8539836449";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 15:39:25";"230661904";"2021-03-24 05:00:00";"15a1b6b4804524018f632f457813cd9d";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Платный найм";"1032389200_8539836450";"-2,328";"RUB"
"4870";"95656/18";"2021-03-23 15:39:25";"230661904";"2021-03-24 05:00:00";"15a1b6b4804524018f632f457813cd9d";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Дополнительная плата за программное обеспечение";"1032389200_8539836451";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 15:41:35";"230661904";"2021-03-24 05:00:00";"79239c8fdf7f1418a773cc0510459648";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Базовая комиссия без учёта скидок";"1032389200_8539882712";"-27,36";"RUB"
"4870";"95656/18";"2021-03-23 15:41:35";"230661904";"2021-03-24 05:00:00";"79239c8fdf7f1418a773cc0510459648";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Плата за использование Яндекс.Про";"1032389200_8539882713";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 15:43:53";"230661904";"2021-03-24 05:00:00";"d173f02d7df037b0afb8da0cef2abc9a";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Базовая комиссия без учёта скидок";"1032389200_8539932804";"-30,528";"RUB"
"4870";"95656/18";"2021-03-23 15:43:53";"230661904";"2021-03-24 05:00:00";"d173f02d7df037b0afb8da0cef2abc9a";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Плата за использование Яндекс.Про";"1032389200_8539932805";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 15:43:53";"230661904";"2021-03-24 05:00:00";"d173f02d7df037b0afb8da0cef2abc9a";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Платный найм";"1032389200_8539932806";"-5,088";"RUB"
"4870";"95656/18";"2021-03-23 15:43:53";"230661904";"2021-03-24 05:00:00";"d173f02d7df037b0afb8da0cef2abc9a";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Дополнительная плата за программное обеспечение";"1032389200_8539932807";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 15:48:18";"230661904";"2021-03-24 05:00:00";"787874e9e66f33c29f46f25a445b6d2c";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Базовая комиссия без учёта скидок";"1032389200_8540029672";"-21,312";"RUB"
"4870";"95656/18";"2021-03-23 15:48:18";"230661904";"2021-03-24 05:00:00";"787874e9e66f33c29f46f25a445b6d2c";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Плата за использование Яндекс.Про";"1032389200_8540029673";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 15:48:18";"230661904";"2021-03-24 05:00:00";"787874e9e66f33c29f46f25a445b6d2c";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Платный найм";"1032389200_8540029674";"-3,552";"RUB"
"4870";"95656/18";"2021-03-23 15:48:18";"230661904";"2021-03-24 05:00:00";"787874e9e66f33c29f46f25a445b6d2c";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Дополнительная плата за программное обеспечение";"1032389200_8540029675";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 15:52:22";"230661904";"2021-03-24 05:00:00";"be2612ef592e3816af21e2cd60424ce6";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Базовая комиссия без учёта скидок";"1032389200_8540121828";"-54,432";"RUB"
"4870";"95656/18";"2021-03-23 15:52:22";"230661904";"2021-03-24 05:00:00";"be2612ef592e3816af21e2cd60424ce6";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Плата за использование Яндекс.Про";"1032389200_8540121829";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 15:52:22";"230661904";"2021-03-24 05:00:00";"be2612ef592e3816af21e2cd60424ce6";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Дополнительная плата за программное обеспечение";"1032389200_8540121830";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 15:52:31";"230661904";"2021-03-24 05:00:00";"4a8a56d786e627acb5263ecb291e2767";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1032389200_8540125058";"-72";"RUB"
"4870";"95656/18";"2021-03-23 15:52:31";"230661904";"2021-03-24 05:00:00";"4a8a56d786e627acb5263ecb291e2767";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1032389200_8540125059";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 15:52:31";"230661904";"2021-03-24 05:00:00";"4a8a56d786e627acb5263ecb291e2767";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1032389200_8540125060";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 15:54:11";"230661904";"2021-03-24 05:00:00";"9e6a84ebccff39f39c64923ccbf8968a";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Базовая комиссия без учёта скидок";"1032389200_8540163335";"-16,128";"RUB"
"4870";"95656/18";"2021-03-23 15:54:11";"230661904";"2021-03-24 05:00:00";"9e6a84ebccff39f39c64923ccbf8968a";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Плата за использование Яндекс.Про";"1032389200_8540163336";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 15:54:11";"230661904";"2021-03-24 05:00:00";"9e6a84ebccff39f39c64923ccbf8968a";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Платный найм";"1032389200_8540163337";"-2,688";"RUB"
"4870";"95656/18";"2021-03-23 15:54:11";"230661904";"2021-03-24 05:00:00";"9e6a84ebccff39f39c64923ccbf8968a";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Дополнительная плата за программное обеспечение";"1032389200_8540163338";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 16:04:10";"230661904";"2021-03-24 05:00:00";"dcf61c679a7d3424bef567a555eb50cd";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Базовая комиссия без учёта скидок";"1032389200_8540393919";"-22,608";"RUB"
"4870";"95656/18";"2021-03-23 16:04:10";"230661904";"2021-03-24 05:00:00";"dcf61c679a7d3424bef567a555eb50cd";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Плата за использование Яндекс.Про";"1032389200_8540393920";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 16:04:10";"230661904";"2021-03-24 05:00:00";"dcf61c679a7d3424bef567a555eb50cd";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Платный найм";"1032389200_8540393921";"-3,768";"RUB"
"4870";"95656/18";"2021-03-23 16:04:10";"230661904";"2021-03-24 05:00:00";"dcf61c679a7d3424bef567a555eb50cd";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Дополнительная плата за программное обеспечение";"1032389200_8540393922";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 16:07:34";"230661904";"2021-03-24 05:00:00";"f71bcf891ae62ce29aefc2faaadf447c";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Базовая комиссия без учёта скидок";"1032389200_8540469341";"-17,568";"RUB"
"4870";"95656/18";"2021-03-23 16:07:34";"230661904";"2021-03-24 05:00:00";"f71bcf891ae62ce29aefc2faaadf447c";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Плата за использование Яндекс.Про";"1032389200_8540469342";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 16:07:34";"230661904";"2021-03-24 05:00:00";"f71bcf891ae62ce29aefc2faaadf447c";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Дополнительная плата за программное обеспечение";"1032389200_8540469343";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 16:20:40";"230661904";"2021-03-24 05:00:00";"898df52699222c279acfa6b898e78b18";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Базовая комиссия без учёта скидок";"1032389200_8540748566";"-21,6";"RUB"
"4870";"95656/18";"2021-03-23 16:20:40";"230661904";"2021-03-24 05:00:00";"898df52699222c279acfa6b898e78b18";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Плата за использование Яндекс.Про";"1032389200_8540748567";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 16:20:40";"230661904";"2021-03-24 05:00:00";"898df52699222c279acfa6b898e78b18";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Платный найм";"1032389200_8540748568";"-3,6";"RUB"
"4870";"95656/18";"2021-03-23 16:20:40";"230661904";"2021-03-24 05:00:00";"898df52699222c279acfa6b898e78b18";"27926c42b4e64cb8bd63de55e8b55ab6";"6450d8d7b4ae2c6fc6ddd60b7983b46a";"Дополнительная плата за программное обеспечение";"1032389200_8540748569";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 16:21:00";"230661904";"2021-03-24 05:00:00";"75d34160992b132bb49d9b72dfe003b4";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Базовая комиссия без учёта скидок";"1032389200_8540754929";"-30,672";"RUB"
"4870";"95656/18";"2021-03-23 16:21:00";"230661904";"2021-03-24 05:00:00";"75d34160992b132bb49d9b72dfe003b4";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Плата за использование Яндекс.Про";"1032389200_8540754931";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 16:21:00";"230661904";"2021-03-24 05:00:00";"75d34160992b132bb49d9b72dfe003b4";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Платный найм";"1032389200_8540754932";"-5,112";"RUB"
"4870";"95656/18";"2021-03-23 16:21:00";"230661904";"2021-03-24 05:00:00";"75d34160992b132bb49d9b72dfe003b4";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Дополнительная плата за программное обеспечение";"1032389200_8540754933";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 16:21:23";"230661904";"2021-03-24 05:00:00";"78975a16b05f238e874498451165f87f";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Базовая комиссия без учёта скидок";"1032389200_8540763764";"0";"RUB"
"4870";"95656/18";"2021-03-23 16:22:13";"230661904";"2021-03-24 05:00:00";"52ad7fd03cff121e8fe031cef5dc536c";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Базовая комиссия без учёта скидок";"1032389200_8540781155";"-26,208";"RUB"
"4870";"95656/18";"2021-03-23 16:22:13";"230661904";"2021-03-24 05:00:00";"52ad7fd03cff121e8fe031cef5dc536c";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Плата за использование Яндекс.Про";"1032389200_8540781156";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 16:22:13";"230661904";"2021-03-24 05:00:00";"52ad7fd03cff121e8fe031cef5dc536c";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Платный найм";"1032389200_8540781157";"-4,368";"RUB"
"4870";"95656/18";"2021-03-23 16:22:13";"230661904";"2021-03-24 05:00:00";"52ad7fd03cff121e8fe031cef5dc536c";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Дополнительная плата за программное обеспечение";"1032389200_8540781158";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 16:30:26";"230661904";"2021-03-24 05:00:00";"831a803d931b20ffa9d835a18ea28a21";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Базовая комиссия без учёта скидок";"1032389200_8540956488";"-108,432";"RUB"
"4870";"95656/18";"2021-03-23 16:30:26";"230661904";"2021-03-24 05:00:00";"831a803d931b20ffa9d835a18ea28a21";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Плата за использование Яндекс.Про";"1032389200_8540956489";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 16:30:26";"230661904";"2021-03-24 05:00:00";"831a803d931b20ffa9d835a18ea28a21";"27926c42b4e64cb8bd63de55e8b55ab6";"1a8cd57c75d049419fce312b3994f7a6";"Дополнительная плата за программное обеспечение";"1032389200_8540956490";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 16:30:56";"230661904";"2021-03-24 05:00:00";"d9f936204bb13eecb6c3ec64dbdcec86";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Базовая комиссия без учёта скидок";"1032389200_8540967242";"-32,4";"RUB"
"4870";"95656/18";"2021-03-23 16:30:56";"230661904";"2021-03-24 05:00:00";"d9f936204bb13eecb6c3ec64dbdcec86";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Плата за использование Яндекс.Про";"1032389200_8540967243";"-1,2";"RUB"
"4870";"95656/18";"2021-03-23 16:30:56";"230661904";"2021-03-24 05:00:00";"d9f936204bb13eecb6c3ec64dbdcec86";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Платный найм";"1032389200_8540967244";"-5,4";"RUB"
"4870";"95656/18";"2021-03-23 16:30:56";"230661904";"2021-03-24 05:00:00";"d9f936204bb13eecb6c3ec64dbdcec86";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Дополнительная плата за программное обеспечение";"1032389200_8540967245";"-0,804";"RUB"
"4870";"95656/18";"2021-03-23 16:31:28";"230661904";"2021-03-24 05:00:00";"491ecea70a8615feb1ad4c6fb59fbc3d";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Базовая комиссия без учёта скидок";"1032389200_8540978825";"-14,256";"RUB"
"4870";"95656/18";"2021-03-23 16:31:28";"230661904";"2021-03-24 05:00:00";"491ecea70a8615feb1ad4c6fb59fbc3d";"27926c42b4e64cb8bd63de55e8b55ab6";"605a0516e6644a8c8a323422b749ad6f";"Плата за использование Яндекс.Про";"1032389200_8540978826";"-1,2";"RUB"
