"payment_number";"contract_id";"transaction_date";"payment_id";"payment_date";"order_id";"park_id";"driver_id";"transaction_type";"transaction_id";"amount";"currency"
"32730";"95656/18";"2021-03-18 20:02:47";"228060307";"2021-03-19 05:00:00";"ac0d0ab2e23f3c12bfa6b70562a17f04";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1007959200_8423229781";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:02:47";"228060307";"2021-03-19 05:00:00";"ac0d0ab2e23f3c12bfa6b70562a17f04";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1007959200_8423229782";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 20:11:49";"228060307";"2021-03-19 05:00:00";"017e88e4fd462d5a86aaeaace172a2f5";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Базовая комиссия без учёта скидок";"1007959200_8423434770";"-32,256";"RUB"
"32730";"95656/18";"2021-03-18 20:11:49";"228060307";"2021-03-19 05:00:00";"017e88e4fd462d5a86aaeaace172a2f5";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Плата за использование Яндекс.Про";"1007959200_8423434771";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:11:49";"228060307";"2021-03-19 05:00:00";"017e88e4fd462d5a86aaeaace172a2f5";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Дополнительная плата за программное обеспечение";"1007959200_8423434772";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 20:16:50";"228060307";"2021-03-19 05:00:00";"f74336377d601a97a22ec97229bfe8e3";"b7615b0260b541b8a2e1c939412fd625";"219dc879f37d4b6589d46b65fe1ca7cf";"Базовая комиссия без учёта скидок";"1007959200_8423546497";"-33,12";"RUB"
"32730";"95656/18";"2021-03-18 20:16:50";"228060307";"2021-03-19 05:00:00";"f74336377d601a97a22ec97229bfe8e3";"b7615b0260b541b8a2e1c939412fd625";"219dc879f37d4b6589d46b65fe1ca7cf";"Плата за использование Яндекс.Про";"1007959200_8423546498";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:21:51";"228060307";"2021-03-19 05:00:00";"12a12da36b2f390c9b73186ae00ee21c";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1007959200_8423660038";"-17,28";"RUB"
"32730";"95656/18";"2021-03-18 20:21:51";"228060307";"2021-03-19 05:00:00";"12a12da36b2f390c9b73186ae00ee21c";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1007959200_8423660039";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:21:51";"228060307";"2021-03-19 05:00:00";"12a12da36b2f390c9b73186ae00ee21c";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1007959200_8423660040";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 20:25:35";"228060307";"2021-03-19 05:00:00";"8120ca58c9251ab09a4b2a13ecb12994";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Базовая комиссия без учёта скидок";"1007959200_8423744219";"-55,584";"RUB"
"32730";"95656/18";"2021-03-18 20:25:35";"228060307";"2021-03-19 05:00:00";"8120ca58c9251ab09a4b2a13ecb12994";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Плата за использование Яндекс.Про";"1007959200_8423744220";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:25:35";"228060307";"2021-03-19 05:00:00";"8120ca58c9251ab09a4b2a13ecb12994";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Платный найм";"1007959200_8423744221";"-9,264";"RUB"
"32730";"95656/18";"2021-03-18 20:25:35";"228060307";"2021-03-19 05:00:00";"8120ca58c9251ab09a4b2a13ecb12994";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Дополнительная плата за программное обеспечение";"1007959200_8423744222";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 20:27:19";"228060307";"2021-03-19 05:00:00";"fe94fa3c33511198b190275681d11a15";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1007959200_8423783140";"-55,872";"RUB"
"32730";"95656/18";"2021-03-18 20:27:19";"228060307";"2021-03-19 05:00:00";"fe94fa3c33511198b190275681d11a15";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1007959200_8423783141";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:27:19";"228060307";"2021-03-19 05:00:00";"fe94fa3c33511198b190275681d11a15";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1007959200_8423783142";"-9,312";"RUB"
"32730";"95656/18";"2021-03-18 20:27:19";"228060307";"2021-03-19 05:00:00";"fe94fa3c33511198b190275681d11a15";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1007959200_8423783143";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 20:29:50";"228060307";"2021-03-19 05:00:00";"8f6efa638d9c306e8e9fc3f3944d11c3";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Базовая комиссия без учёта скидок";"1007959200_8423840531";"-43,92";"RUB"
"32730";"95656/18";"2021-03-18 20:29:50";"228060307";"2021-03-19 05:00:00";"8f6efa638d9c306e8e9fc3f3944d11c3";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Плата за использование Яндекс.Про";"1007959200_8423840532";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:29:50";"228060307";"2021-03-19 05:00:00";"8f6efa638d9c306e8e9fc3f3944d11c3";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Дополнительная плата за программное обеспечение";"1007959200_8423840533";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 20:46:40";"228060307";"2021-03-19 05:00:00";"454a2599e2202da593f5851deb8132d8";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Базовая комиссия без учёта скидок";"1007959200_8424222537";"-38,448";"RUB"
"32730";"95656/18";"2021-03-18 20:46:40";"228060307";"2021-03-19 05:00:00";"454a2599e2202da593f5851deb8132d8";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Плата за использование Яндекс.Про";"1007959200_8424222538";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:46:40";"228060307";"2021-03-19 05:00:00";"454a2599e2202da593f5851deb8132d8";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Дополнительная плата за программное обеспечение";"1007959200_8424222539";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 20:50:05";"228060307";"2021-03-19 05:00:00";"c193a0fe51da11f38455107295c3be9d";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Базовая комиссия без учёта скидок";"1007959200_8424302384";"-28,368";"RUB"
"32730";"95656/18";"2021-03-18 20:50:05";"228060307";"2021-03-19 05:00:00";"c193a0fe51da11f38455107295c3be9d";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Плата за использование Яндекс.Про";"1007959200_8424302385";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:50:05";"228060307";"2021-03-19 05:00:00";"c193a0fe51da11f38455107295c3be9d";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Дополнительная плата за программное обеспечение";"1007959200_8424302386";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 20:50:21";"228060307";"2021-03-19 05:00:00";"09fd8407cbf329b4a124d50addd58047";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1007959200_8424308453";"-27,36";"RUB"
"32730";"95656/18";"2021-03-18 20:50:21";"228060307";"2021-03-19 05:00:00";"09fd8407cbf329b4a124d50addd58047";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1007959200_8424308454";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:50:21";"228060307";"2021-03-19 05:00:00";"09fd8407cbf329b4a124d50addd58047";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1007959200_8424308455";"-4,56";"RUB"
"32730";"95656/18";"2021-03-18 20:50:21";"228060307";"2021-03-19 05:00:00";"09fd8407cbf329b4a124d50addd58047";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1007959200_8424308456";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 20:53:24";"228060307";"2021-03-19 05:00:00";"3bd0fc981c2c2cb18e02d1fce0c3ecd7";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1007959200_8424380445";"-28,8";"RUB"
"32730";"95656/18";"2021-03-18 20:53:24";"228060307";"2021-03-19 05:00:00";"3bd0fc981c2c2cb18e02d1fce0c3ecd7";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1007959200_8424380446";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:53:24";"228060307";"2021-03-19 05:00:00";"3bd0fc981c2c2cb18e02d1fce0c3ecd7";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1007959200_8424380447";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 20:53:46";"228060307";"2021-03-19 05:00:00";"27db6933b4303c048116bee0a04f3ae3";"b7615b0260b541b8a2e1c939412fd625";"219dc879f37d4b6589d46b65fe1ca7cf";"Базовая комиссия без учёта скидок";"1007959200_8424389541";"-45,792";"RUB"
"32730";"95656/18";"2021-03-18 20:53:46";"228060307";"2021-03-19 05:00:00";"27db6933b4303c048116bee0a04f3ae3";"b7615b0260b541b8a2e1c939412fd625";"219dc879f37d4b6589d46b65fe1ca7cf";"Плата за использование Яндекс.Про";"1007959200_8424389542";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:59:45";"228060307";"2021-03-19 05:00:00";"5996af46254e380e9abd2cebd1992151";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Базовая комиссия без учёта скидок";"1007959200_8424532831";"-28,224";"RUB"
"32730";"95656/18";"2021-03-18 20:59:45";"228060307";"2021-03-19 05:00:00";"5996af46254e380e9abd2cebd1992151";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Плата за использование Яндекс.Про";"1007959200_8424532832";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 20:59:45";"228060307";"2021-03-19 05:00:00";"5996af46254e380e9abd2cebd1992151";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Дополнительная плата за программное обеспечение";"1007959200_8424532833";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 21:00:40";"228060307";"2021-03-19 05:00:00";"5481847f6685251f82026c979797235d";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Базовая комиссия без учёта скидок";"1007959200_8424554353";"-26,928";"RUB"
"32730";"95656/18";"2021-03-18 21:00:40";"228060307";"2021-03-19 05:00:00";"5481847f6685251f82026c979797235d";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Плата за использование Яндекс.Про";"1007959200_8424554354";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:00:40";"228060307";"2021-03-19 05:00:00";"5481847f6685251f82026c979797235d";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Дополнительная плата за программное обеспечение";"1007959200_8424554355";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 21:00:50";"228060307";"2021-03-19 05:00:00";"17534a2ce04239a5947d804b7812e497";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Базовая комиссия без учёта скидок";"1007959200_8424558380";"-19,44";"RUB"
"32730";"95656/18";"2021-03-18 21:00:50";"228060307";"2021-03-19 05:00:00";"17534a2ce04239a5947d804b7812e497";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Плата за использование Яндекс.Про";"1007959200_8424558381";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:00:50";"228060307";"2021-03-19 05:00:00";"17534a2ce04239a5947d804b7812e497";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Дополнительная плата за программное обеспечение";"1007959200_8424558382";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 21:03:19";"228060307";"2021-03-19 05:00:00";"83981a8da2131edf9a861020f6b98cd8";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Базовая комиссия без учёта скидок";"1007959200_8424616683";"-20,016";"RUB"
"32730";"95656/18";"2021-03-18 21:03:19";"228060307";"2021-03-19 05:00:00";"83981a8da2131edf9a861020f6b98cd8";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Плата за использование Яндекс.Про";"1007959200_8424616684";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:03:19";"228060307";"2021-03-19 05:00:00";"83981a8da2131edf9a861020f6b98cd8";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Платный найм";"1007959200_8424616685";"-3,336";"RUB"
"32730";"95656/18";"2021-03-18 21:03:19";"228060307";"2021-03-19 05:00:00";"83981a8da2131edf9a861020f6b98cd8";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Дополнительная плата за программное обеспечение";"1007959200_8424616686";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 21:07:26";"228060307";"2021-03-19 05:00:00";"ad07b1de52c418f69d9edfd32ec48834";"b7615b0260b541b8a2e1c939412fd625";"ced4fc68c5414885ae8638ae0d2d9d40";"Базовая комиссия без учёта скидок";"1007959200_8424711480";"-26,784";"RUB"
"32730";"95656/18";"2021-03-18 21:07:26";"228060307";"2021-03-19 05:00:00";"ad07b1de52c418f69d9edfd32ec48834";"b7615b0260b541b8a2e1c939412fd625";"ced4fc68c5414885ae8638ae0d2d9d40";"Плата за использование Яндекс.Про";"1007959200_8424711481";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:07:40";"228060307";"2021-03-19 05:00:00";"6cca99e461dc1cfebb68d9c459778598";"27926c42b4e64cb8bd63de55e8b55ab6";"4ca68c402e8741ba82c35678920ee998";"Базовая комиссия без учёта скидок";"1007959200_8424716950";"-34,848";"RUB"
"32730";"95656/18";"2021-03-18 21:07:40";"228060307";"2021-03-19 05:00:00";"6cca99e461dc1cfebb68d9c459778598";"27926c42b4e64cb8bd63de55e8b55ab6";"4ca68c402e8741ba82c35678920ee998";"Плата за использование Яндекс.Про";"1007959200_8424716951";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:07:40";"228060307";"2021-03-19 05:00:00";"6cca99e461dc1cfebb68d9c459778598";"27926c42b4e64cb8bd63de55e8b55ab6";"4ca68c402e8741ba82c35678920ee998";"Платный найм";"1007959200_8424716952";"-5,808";"RUB"
"32730";"95656/18";"2021-03-18 21:07:40";"228060307";"2021-03-19 05:00:00";"6cca99e461dc1cfebb68d9c459778598";"27926c42b4e64cb8bd63de55e8b55ab6";"4ca68c402e8741ba82c35678920ee998";"Дополнительная плата за программное обеспечение";"1007959200_8424716953";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 21:07:47";"228060307";"2021-03-19 05:00:00";"880a2d00497113cd94ce3d9f872a19a0";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Базовая комиссия без учёта скидок";"1007959200_8424719650";"-24,048";"RUB"
"32730";"95656/18";"2021-03-18 21:07:47";"228060307";"2021-03-19 05:00:00";"880a2d00497113cd94ce3d9f872a19a0";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Плата за использование Яндекс.Про";"1007959200_8424719651";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:07:47";"228060307";"2021-03-19 05:00:00";"880a2d00497113cd94ce3d9f872a19a0";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Дополнительная плата за программное обеспечение";"1007959200_8424719652";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 21:08:02";"228060307";"2021-03-19 05:00:00";"e8715d8536ce2ffa88af676828a2d007";"27926c42b4e64cb8bd63de55e8b55ab6";"2422667b42ab46d4bf14cbe8357f52d8";"Базовая комиссия без учёта скидок";"1007959200_8424725208";"-64,656";"RUB"
"32730";"95656/18";"2021-03-18 21:08:02";"228060307";"2021-03-19 05:00:00";"e8715d8536ce2ffa88af676828a2d007";"27926c42b4e64cb8bd63de55e8b55ab6";"2422667b42ab46d4bf14cbe8357f52d8";"Плата за использование Яндекс.Про";"1007959200_8424725209";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:08:02";"228060307";"2021-03-19 05:00:00";"e8715d8536ce2ffa88af676828a2d007";"27926c42b4e64cb8bd63de55e8b55ab6";"2422667b42ab46d4bf14cbe8357f52d8";"Платный найм";"1007959200_8424725210";"-10,776";"RUB"
"32730";"95656/18";"2021-03-18 21:08:02";"228060307";"2021-03-19 05:00:00";"e8715d8536ce2ffa88af676828a2d007";"27926c42b4e64cb8bd63de55e8b55ab6";"2422667b42ab46d4bf14cbe8357f52d8";"Дополнительная плата за программное обеспечение";"1007959200_8424725211";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 21:19:08";"228060307";"2021-03-19 05:00:00";"bd1ecab3bd961f85bb3147fbb820ca1d";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1007959200_8424977003";"-20,304";"RUB"
"32730";"95656/18";"2021-03-18 21:19:08";"228060307";"2021-03-19 05:00:00";"bd1ecab3bd961f85bb3147fbb820ca1d";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1007959200_8424977004";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:19:08";"228060307";"2021-03-19 05:00:00";"bd1ecab3bd961f85bb3147fbb820ca1d";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1007959200_8424977005";"-3,384";"RUB"
"32730";"95656/18";"2021-03-18 21:19:08";"228060307";"2021-03-19 05:00:00";"bd1ecab3bd961f85bb3147fbb820ca1d";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1007959200_8424977006";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 21:19:14";"228060307";"2021-03-19 05:00:00";"6080d2bbdbf73a67b2ef5418edb1f2b1";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Базовая комиссия без учёта скидок";"1007959200_8424979289";"-30,816";"RUB"
"32730";"95656/18";"2021-03-18 21:19:14";"228060307";"2021-03-19 05:00:00";"6080d2bbdbf73a67b2ef5418edb1f2b1";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Плата за использование Яндекс.Про";"1007959200_8424979290";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:19:14";"228060307";"2021-03-19 05:00:00";"6080d2bbdbf73a67b2ef5418edb1f2b1";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Дополнительная плата за программное обеспечение";"1007959200_8424979291";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 21:20:20";"228060307";"2021-03-19 05:00:00";"bb627b71037519ebbec1d24448c7343e";"27926c42b4e64cb8bd63de55e8b55ab6";"4ca68c402e8741ba82c35678920ee998";"Базовая комиссия без учёта скидок";"1007959200_8425004472";"-25,344";"RUB"
"32730";"95656/18";"2021-03-18 21:20:20";"228060307";"2021-03-19 05:00:00";"bb627b71037519ebbec1d24448c7343e";"27926c42b4e64cb8bd63de55e8b55ab6";"4ca68c402e8741ba82c35678920ee998";"Плата за использование Яндекс.Про";"1007959200_8425004473";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:20:20";"228060307";"2021-03-19 05:00:00";"bb627b71037519ebbec1d24448c7343e";"27926c42b4e64cb8bd63de55e8b55ab6";"4ca68c402e8741ba82c35678920ee998";"Платный найм";"1007959200_8425004474";"-4,224";"RUB"
"32730";"95656/18";"2021-03-18 21:20:20";"228060307";"2021-03-19 05:00:00";"bb627b71037519ebbec1d24448c7343e";"27926c42b4e64cb8bd63de55e8b55ab6";"4ca68c402e8741ba82c35678920ee998";"Дополнительная плата за программное обеспечение";"1007959200_8425004475";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 21:24:10";"228060307";"2021-03-19 05:00:00";"5640bdf0f1a42d6f91a7ce92b6838aa5";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Базовая комиссия без учёта скидок";"1007959200_8425092233";"-24,336";"RUB"
"32730";"95656/18";"2021-03-18 21:24:10";"228060307";"2021-03-19 05:00:00";"5640bdf0f1a42d6f91a7ce92b6838aa5";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Плата за использование Яндекс.Про";"1007959200_8425092234";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:24:10";"228060307";"2021-03-19 05:00:00";"5640bdf0f1a42d6f91a7ce92b6838aa5";"27926c42b4e64cb8bd63de55e8b55ab6";"0ccd95df01df63362c6edc128e60e774";"Дополнительная плата за программное обеспечение";"1007959200_8425092235";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 21:34:12";"228060307";"2021-03-19 05:00:00";"92a6d79b05aa39fabd7cc0feb406389e";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Базовая комиссия без учёта скидок";"1007959200_8425322918";"-14,4";"RUB"
"32730";"95656/18";"2021-03-18 21:34:12";"228060307";"2021-03-19 05:00:00";"92a6d79b05aa39fabd7cc0feb406389e";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Плата за использование Яндекс.Про";"1007959200_8425322919";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:34:12";"228060307";"2021-03-19 05:00:00";"92a6d79b05aa39fabd7cc0feb406389e";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Дополнительная плата за программное обеспечение";"1007959200_8425322920";"-0,804";"RUB"
"32730";"95656/18";"2021-03-18 21:34:13";"228060307";"2021-03-19 05:00:00";"6b14e8d7865a22dcb312e177429f14fd";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Базовая комиссия без учёта скидок";"1007959200_8425323267";"-39,456";"RUB"
"32730";"95656/18";"2021-03-18 21:34:13";"228060307";"2021-03-19 05:00:00";"6b14e8d7865a22dcb312e177429f14fd";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Плата за использование Яндекс.Про";"1007959200_8425323268";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:34:13";"228060307";"2021-03-19 05:00:00";"6b14e8d7865a22dcb312e177429f14fd";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Платный найм";"1007959200_8425323269";"-6,576";"RUB"
"32730";"95656/18";"2021-03-18 21:34:13";"228060307";"2021-03-19 05:00:00";"6b14e8d7865a22dcb312e177429f14fd";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Дополнительная плата за программное обеспечение";"1007959200_8425323270";"-0,804";"RUB"
"32730";"РАС-62191";"2021-03-18 22:57:53";"228060307";"2021-03-19 05:00:00";"f3dc11d9252a18da9c8a4f5b03dbe2fe";"27926c42b4e64cb8bd63de55e8b55ab6";"2422667b42ab46d4bf14cbe8357f52d8";"Корпоративная оплата";"1008426520_8427286955";"318,0000";"RUB"
"32730";"РАС-62191";"2021-03-18 23:03:03";"228060307";"2021-03-19 05:00:00";"7490e8c115a11e0eac053e90a373e01e";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Корпоративная оплата";"1008426520_8427412493";"263,0000";"RUB"
"32730";"РАС-62191";"2021-03-18 23:08:04";"228060307";"2021-03-19 05:00:00";"751d299df2191d3ebbfd052eb96dca84";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Корпоративная оплата";"1008426520_8427532271";"401,0000";"RUB"
"32730";"РАС-62191";"2021-03-18 23:23:13";"228060307";"2021-03-19 05:00:00";"f46a8dc090a032edaa0ec8ec8a445fa4";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Корпоративная оплата";"1008426520_8427893611";"311,0000";"RUB"
"32730";"РАС-62191";"2021-03-19 00:08:22";"228060307";"2021-03-19 05:00:00";"df4b9e1390f61394994f33d9f8d6e101";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Корпоративная оплата";"1008426520_8428951829";"292,0000";"RUB"
"32730";"95656/18";"2021-03-18 21:44:59";"228060307";"2021-03-19 05:00:00";"3a1c732a90fd16649ba1e19b0bffab59";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1008688790_8425572346";"-20,16";"RUB"
"32730";"95656/18";"2021-03-18 21:44:59";"228060307";"2021-03-19 05:00:00";"3a1c732a90fd16649ba1e19b0bffab59";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1008688790_8425572347";"-1,2";"RUB"
"32730";"95656/18";"2021-03-18 21:44:59";"228060307";"2021-03-19 05:00:00";"3a1c732a90fd16649ba1e19b0bffab59";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1008688790_8425572348";"-3,36";"RUB"
